VNUM	LOCALE_NAME
20841	Hainã Înflãcãratã+1
20842	Hainã Înflãcãratã+2
20843	Hainã Înflãcãratã+3
20844	Hainã Înflãcãratã+4
20845	Hainã Înflãcãratã+5
20846	Hainã Înflãcãratã+6
20847	Hainã Înflãcãratã+7
20848	Hainã Înflãcãratã+8
20849	Hainã Înflãcãratã+9
20850	Armurã din Agate+0
20851	Armurã din Agate+1
20852	Armurã din Agate+2
20853	Armurã din Agate+3
20854	Armurã din Agate+4
20855	Armurã din Agate+5
20856	Armurã din Agate+6
20857	Armurã din Agate+7
20858	Armurã din Agate+8
20859	Armurã din Agate+9
20860	Armurã de Oase+0
20861	Armurã de Oase+1
20862	Armurã de Oase+2
20863	Armurã de Oase+3
20864	Armurã de Oase+4
20865	Armurã de Oase+5
20866	Armurã de Oase+6
20867	Armurã de Oase+7
20868	Armurã de Oase+8
20869	Armurã de Oase+9
20870	Costum Metamorfozã+0
20871	Costum Metamorfozã+1
20872	Costum Metamorfozã+2
20873	Costum Metamorfozã+3
20874	Costum Metamorfozã+4
20875	Costum Metamorfozã+5
20876	Costum Metamorfozã+6
20877	Costum Metamorfozã+7
20878	Costum Metamorfozã+8
20879	Costum Metamorfozã+9
20880	Armurã Luminoasã+0
20881	Armurã Luminoasã+1
20882	Armurã Luminoasã+2
20883	Armurã Luminoasã+3
20884	Armurã Luminoasã+4
20885	Armurã Luminoasã+5
20886	Armurã Luminoasã+6
20887	Armurã Luminoasã+7
20888	Armurã Luminoasã+8
20889	Armurã Luminoasã+9
20890	Haina Armoniei+0
20891	Haina Armoniei+1
20892	Haina Armoniei+2
20893	Haina Armoniei+3
20894	Haina Armoniei+4
20895	Haina Armoniei+5
20896	Haina Armoniei+6
20897	Haina Armoniei+7
20898	Haina Armoniei+8
20899	Haina Armoniei+9
20900	Armurã Piatra Lunii+0
20901	Armurã Piatra Lunii+1
20902	Armurã Piatra Lunii+2
20903	Armurã Piatra Lunii+3
20904	Armurã Piatra Lunii+4
20905	Armurã Piatra Lunii+5
20906	Armurã Piatra Lunii+6
20907	Armurã Piatra Lunii+7
20908	Armurã Piatra Lunii+8
20909	Armurã Piatra Lunii+9
20910	Armurã Miraculoasã+0
20911	Armurã Miraculoasã+1
20912	Armurã Miraculoasã+2
20913	Armurã Miraculoasã+3
20914	Armurã Miraculoasã+4
20915	Armurã Miraculoasã+5
20916	Armurã Miraculoasã+6
20917	Armurã Miraculoasã+7
20918	Armurã Miraculoasã+8
20919	Armurã Miraculoasã+9
20920	Costum Noapte Albastrã+0
20921	Costum Noapte Albastrã+1
20922	Costum Noapte Albastrã+2
20923	Costum Noapte Albastrã+3
20924	Costum Noapte Albastrã+4
20925	Costum Noapte Albastrã+5
20926	Costum Noapte Albastrã+6
20927	Costum Noapte Albastrã+7
20928	Costum Noapte Albastrã+8
20929	Costum Noapte Albastrã+9
20930	Armurã Foc Negru+0
20931	Armurã Foc Negru+1
20932	Armurã Foc Negru+2
20933	Armurã Foc Negru+3
20934	Armurã Foc Negru+4
20935	Armurã Foc Negru+5
20936	Armurã Foc Negru+6
20937	Armurã Foc Negru+7
20938	Armurã Foc Negru+8
20939	Armurã Foc Negru+9
20940	Haina Lunii+0
20941	Haina Lunii+1
20942	Haina Lunii+2
20943	Haina Lunii+3
20944	Haina Lunii+4
20945	Haina Lunii+5
20946	Haina Lunii+6
20947	Haina Lunii+7
20948	Haina Lunii+8
20949	Haina Lunii+9
20950	Armurã Onix+0
20951	Armurã Onix+1
20952	Armurã Onix+2
20953	Armurã Onix+3
20954	Armurã Onix+4
20955	Armurã Onix+5
20956	Armurã Onix+6
20957	Armurã Onix+7
20958	Armurã Onix+8
20959	Armurã Onix+9
21000	Armura Vant Divin+0
21001	Armura Vant Divin+1
21002	Armura Vant Divin+2
21003	Armura Vant Divin+3
21004	Armura Vant Divin+4
21005	Armura Vant Divin+5
21006	Armura Vant Divin+6
21007	Armura Vant Divin+7
21008	Armura Vant Divin+8
21009	Armura Vant Divin+9
21010	Armura Uragan+0
21011	Armura Uragan+1
21012	Armura Uragan+2
21013	Armura Uragan+3
21014	Armura Uragan+4
21015	Armura Uragan+5
21016	Armura Uragan+6
21017	Armura Uragan+7
21018	Armura Uragan+8
21019	Armura Uragan+9
21020	Armura din Malachit+0
21021	Armura din Malachit+1
21022	Armura din Malachit+2
21023	Armura din Malachit+3
21024	Armura din Malachit+4
21025	Armura din Malachit+5
21026	Armura din Malachit+6
21027	Armura din Malachit+7
21028	Armura din Malachit+8
21029	Armura din Malachit+9
21030	Armura Tornada+0
21031	Armura Tornada+1
21032	Armura Tornada+2
21033	Armura Tornada+3
21034	Armura Tornada+4
21035	Armura Tornada+5
21036	Armura Tornada+6
21037	Armura Tornada+7
21038	Armura Tornada+8
21039	Armura Tornada+9
21040	Armura din Bronz+0
21041	Armura din Bronz+1
21042	Armura din Bronz+2
21043	Armura din Bronz+3
21044	Armura din Bronz+4
21045	Armura din Bronz+5
21046	Armura din Bronz+6
21047	Armura din Bronz+7
21048	Armura din Bronz+8
21049	Armura din Bronz+9
21050	Armura Spiridus+0
21051	Armura Spiridus+1
21052	Armura Spiridus+2
21053	Armura Spiridus+3
21054	Armura Spiridus+4
21055	Armura Spiridus+5
21056	Armura Spiridus+6
21057	Armura Spiridus+7
21058	Armura Spiridus+8
21059	Armura Spiridus+9
21060	Platoºã Firellium+0
21061	Platoºã Firellium+1
21062	Platoºã Firellium+2
21063	Platoºã Firellium+3
21064	Platoºã Firellium+4
21065	Platoºã Firellium+5
21066	Platoºã Firellium+6
21067	Platoºã Firellium+7
21068	Platoºã Firellium+8
21069	Platoºã Firellium+9
21070	Armura Umbra Noptii+0
21071	Armura Umbra Noptii+1
21072	Armura Umbra Noptii+2
21073	Armura Umbra Noptii+3
21074	Armura Umbra Noptii+4
21075	Armura Umbra Noptii+5
21076	Armura Umbra Noptii+6
21077	Armura Umbra Noptii+7
21078	Armura Umbra Noptii+8
21079	Armura Umbra Noptii+9
21080	Armura Vanator+0
21081	Armura Vanator+1
21082	Armura Vanator+2
21083	Armura Vanator+3
21084	Armura Vanator+4
21085	Armura Vanator+5
21086	Armura Vanator+6
21087	Armura Vanator+7
21088	Armura Vanator+8
21089	Armura Vanator+9
21090	Armura Comandant+0
21091	Armura Comandant+1
21092	Armura Comandant+2
21093	Armura Comandant+3
21094	Armura Comandant+4
21095	Armura Comandant+5
21096	Armura Comandant+6
21097	Armura Comandant+7
21098	Armura Comandant+8
21099	Armura Comandant+9
21100	Ersatzrüstung Wolfman
21101	Ersatzrüstung Wolfman
21102	Ersatzrüstung Wolfman
21103	Ersatzrüstung Wolfman
21104	Ersatzrüstung Wolfman
21105	Ersatzrüstung Wolfman
21106	Ersatzrüstung Wolfman
21107	Ersatzrüstung Wolfman
21108	Ersatzrüstung Wolfman
21109	Ersatzrüstung Wolfman
21110	Ersatzrüstung Wolfman
21111	Ersatzrüstung Wolfman
21112	Ersatzrüstung Wolfman
21113	Ersatzrüstung Wolfman
21114	Ersatzrüstung Wolfman
21115	Ersatzrüstung Wolfman
21116	Ersatzrüstung Wolfman
21117	Ersatzrüstung Wolfman
21118	Ersatzrüstung Wolfman
21119	Ersatzrüstung Wolfman
21120	Ersatzrüstung Wolfman
21121	Ersatzrüstung Wolfman
21122	Ersatzrüstung Wolfman
21123	Ersatzrüstung Wolfman
21124	Ersatzrüstung Wolfman
21125	Ersatzrüstung Wolfman
21126	Ersatzrüstung Wolfman
21127	Ersatzrüstung Wolfman
21128	Ersatzrüstung Wolfman
21200	Chingã Zodiac+0
21201	Chingã Zodiac+1
21202	Chingã Zodiac+2
21203	Chingã Zodiac+3
21204	Chingã Zodiac+4
21205	Chingã Zodiac+5
21206	Chingã Zodiac+6
21207	Chingã Zodiac+7
21208	Chingã Zodiac+8
21209	Chingã Zodiac+9
21210	Armurã Dragon Negru +0
21211	Armurã Dragon Negru +1
21212	Armurã Dragon Negru +2
21213	Armurã Dragon Negru +3
21214	Armurã Dragon Negru +4
21215	Armurã Dragon Negru +5
21216	Armurã Dragon Negru +6
21217	Armurã Dragon Negru +7
21218	Armurã Dragon Negru +8
21219	Armurã Dragon Negru +9
21220	Armurã Dragon Negru +10
21221	Armurã Dragon Negru +11
21222	Armurã Dragon Negru +12
21223	Armurã Dragon Negru +13
21224	Armurã Dragon Negru +14
21225	Armurã Dragon Negru +15
21230	Armurã Dragon Furios +0
21231	Armurã Dragon Furios +1
21232	Armurã Dragon Furios +2
21233	Armurã Dragon Furios +3
21234	Armurã Dragon Furios +4
21235	Armurã Dragon Furios +5
21236	Armurã Dragon Furios +6
21237	Armurã Dragon Furios +7
21238	Armurã Dragon Furios +8
21239	Armurã Dragon Furios +9
21240	Armurã Dragon Furios +10
21241	Armurã Dragon Furios +11
21242	Armurã Dragon Furios +12
21243	Armurã Dragon Furios +13
21244	Armurã Dragon Furios +14
21245	Armurã Dragon Furios +15
21250	Armurã Dragon Vrãjit +0
21251	Armurã Dragon Vrãjit +1
21252	Armurã Dragon Vrãjit +2
21253	Armurã Dragon Vrãjit +3
21254	Armurã Dragon Vrãjit +4
21255	Armurã Dragon Vrãjit +5
21256	Armurã Dragon Vrãjit +6
21257	Armurã Dragon Vrãjit +7
21258	Armurã Dragon Vrãjit +8
21259	Armurã Dragon Vrãjit +9
21260	Armurã Dragon Vrãjit +10
21261	Armurã Dragon Vrãjit +11
21262	Armurã Dragon Vrãjit +12
21263	Armurã Dragon Vrãjit +13
21264	Armurã Dragon Vrãjit +14
21265	Armurã Dragon Vrãjit +15
21270	Armurã Dragon Înfocat+0
21271	Armurã Dragon Înfocat+1
21272	Armurã Dragon Înfocat+2
21273	Armurã Dragon Înfocat+3
21274	Armurã Dragon Înfocat+4
21275	Armurã Dragon Înfocat+5
21276	Armurã Dragon Înfocat+6
21277	Armurã Dragon Înfocat+7
21278	Armurã Dragon Înfocat+8
21279	Armurã Dragon Înfocat+9
21280	Armurã Dragon Înfocat+10
21281	Armurã Dragon Înfocat+11
21282	Armurã Dragon Înfocat+12
21283	Armurã Dragon Înfocat+13
21284	Armurã Dragon Înfocat+14
21285	Armurã Dragon Înfocat+15
21290	Armurã Dragon Astral+0
21291	Armurã Dragon Astral+1
21292	Armurã Dragon Astral+2
21293	Armurã Dragon Astral+3
21294	Armurã Dragon Astral+4
21295	Armurã Dragon Astral+5
21296	Armurã Dragon Astral+6
21297	Armurã Dragon Astral+7
21298	Armurã Dragon Astral+8
21299	Armurã Dragon Astral+9
21300	Armurã Dragon Astral+10
21301	Armurã Dragon Astral+11
21302	Armurã Dragon Astral+12
21303	Armurã Dragon Astral+13
21304	Armurã Dragon Astral+14
21305	Armurã Dragon Astral+15
21310	Jachetã ªarpe+0
21311	Jachetã ªarpe+1
21312	Jachetã ªarpe+2
21313	Jachetã ªarpe+3
21314	Jachetã ªarpe+4
21315	Jachetã ªarpe+5
21316	Jachetã ªarpe+6
21317	Jachetã ªarpe+7
21318	Jachetã ªarpe+8
21319	Jachetã ªarpe+9
21320	Jachetã ªarpe+10
21321	Jachetã ªarpe+11
21322	Jachetã ªarpe+12
21323	Jachetã ªarpe+13
21324	Jachetã ªarpe+14
21325	Jachetã ªarpe+15
21326	Jachetã ªarpe (craft)
21330	Vestã ªarpe+0
21331	Vestã ªarpe+1
21332	Vestã ªarpe+2
21333	Vestã ªarpe+3
21334	Vestã ªarpe+4
21335	Vestã ªarpe+5
21336	Vestã ªarpe+6
21337	Vestã ªarpe+7
21338	Vestã ªarpe+8
21339	Vestã ªarpe+9
21340	Vestã ªarpe+10
21341	Vestã ªarpe+11
21342	Vestã ªarpe+12
21343	Vestã ªarpe+13
21344	Vestã ªarpe+14
21345	Vestã ªarpe+15
21346	Vestã ªarpe (craft)
21350	Jachetã ªarpe Rãu+0
21351	Jachetã ªarpe Rãu+1
21352	Jachetã ªarpe Rãu+2
21353	Jachetã ªarpe Rãu+3
21354	Jachetã ªarpe Rãu+4
21355	Jachetã ªarpe Rãu+5
21356	Jachetã ªarpe Rãu+6
21357	Jachetã ªarpe Rãu+7
21358	Jachetã ªarpe Rãu+8
21359	Jachetã ªarpe Rãu+9
21360	Jachetã ªarpe Rãu+10
21361	Jachetã ªarpe Rãu+11
21362	Jachetã ªarpe Rãu+12
21363	Jachetã ªarpe Rãu+13
21364	Jachetã ªarpe Rãu+14
21365	Jachetã ªarpe Rãu+15
21366	Jachetã ªarpe Rãu(craft)
21370	Jachetã ªarpe Bun+0
21371	Jachetã ªarpe Bun+1
21372	Jachetã ªarpe Bun+2
21373	Jachetã ªarpe Bun+3
21374	Jachetã ªarpe Bun+4
21375	Jachetã ªarpe Bun+5
21376	Jachetã ªarpe Bun+6
21377	Jachetã ªarpe Bun+7
21378	Jachetã ªarpe Bun+8
21379	Jachetã ªarpe Bun+9
21380	Jachetã ªarpe Bun+10
21381	Jachetã ªarpe Bun+11
21382	Jachetã ªarpe Bun+12
21383	Jachetã ªarpe Bun+13
21384	Jachetã ªarpe Bun+14
21385	Jachetã ªarpe Bun+15
21386	Jachetã ªarpe Bun(craft)
21390	Jachetã ªarpe Divin+0
21391	Jachetã ªarpe Divin+1
21392	Jachetã ªarpe Divin+2
21393	Jachetã ªarpe Divin+3
21394	Jachetã ªarpe Divin+4
21395	Jachetã ªarpe Divin+5
21396	Jachetã ªarpe Divin+6
21397	Jachetã ªarpe Divin+7
21398	Jachetã ªarpe Divin+8
21399	Jachetã ªarpe Divin+9
21400	Jachetã ªarpe Divin+10
21401	Jachetã ªarpe Divin+11
21402	Jachetã ªarpe Divin+12
21403	Jachetã ªarpe Divin+13
21404	Jachetã ªarpe Divin+14
21405	Jachetã ªarpe Divin+15
21406	Jach. ªarpe Divin(craft)
21500	Coif Schelet+0
21501	Coif Schelet+1
21502	Coif Schelet+2
21503	Coif Schelet+3
21504	Coif Schelet+4
21505	Coif Schelet+5
21506	Coif Schelet+6
21507	Coif Schelet+7
21508	Coif Schelet+8
21509	Coif Schelet+9
21510	Coif Ebonita+0
21511	Coif Ebonita+1
21512	Coif Ebonita+2
21513	Coif Ebonita+3
21514	Coif Ebonita+4
21515	Coif Ebonita+5
21516	Coif Ebonita+6
21517	Coif Ebonita+7
21518	Coif Ebonita+8
21519	Coif Ebonita+9
21520	Coif Tunet+0
21521	Coif Tunet+1
21522	Coif Tunet+2
21523	Coif Tunet+3
21524	Coif Tunet+4
21525	Coif Tunet+5
21526	Coif Tunet+6
21527	Coif Tunet+7
21528	Coif Tunet+8
21529	Coif Tunet+9
21530	Coif Sfant+0
21531	Coif Sfant+1
21532	Coif Sfant+2
21533	Coif Sfant+3
21534	Coif Sfant+4
21535	Coif Sfant+5
21536	Coif Sfant+6
21537	Coif Sfant+7
21538	Coif Sfant+8
21539	Coif Sfant+9
21540	Coif Lemn Viridian+0
21541	Coif Lemn Viridian+1
21542	Coif Lemn Viridian+2
21543	Coif Lemn Viridian+3
21544	Coif Lemn Viridian+4
21545	Coif Lemn Viridian+5
21546	Coif Lemn Viridian+6
21547	Coif Lemn Viridian+7
21548	Coif Lemn Viridian+8
21549	Coif Lemn Viridian+9
21550	Cascã Dragon +0
21551	Cascã Dragon +1
21552	Cascã Dragon +2
21553	Cascã Dragon +3
21554	Cascã Dragon +4
21555	Cascã Dragon +5
21556	Cascã Dragon +6
21557	Cascã Dragon +7
21558	Cascã Dragon +8
21559	Cascã Dragon +9
21900	Urgia lui Durendal
21901	Pumnalul lui Vorpal
21902	Vânãtor de Vise
21903	Ucigaº de Orci
21904	Sãrutul Elfului
21905	Evantaiul Vãduvei
21906	Tunet & Fulger
21910	Cruzime Dogoritoare
21911	Gheara Elfului
21912	Înşepaturã Dureroasã
21913	Satâr Obsidian
21914	Chemarea Valkyrie
21915	Blestem Silenşios
21916	Rãpitori
21920	Muchia Destinului
21921	Vânt Tãios
21922	ªoapta Dragonului
21923	Pactul Sângelui
21924	Aducãtor de Vânt
21925	Umbra Dansatoare
21926	Taie & Mãrunşeºte
21930	Spintecãtor de Suflete
21931	Tãietor de Suflete
21932	Aducãtor de Furtunã
21933	Verdictul
21934	Ecou Puternic
21935	ªoapta Morşii
21936	Distrugãtor de Suflete
21940	Cântec de Oşel
21941	Lanş Luminos
21942	Valul Umbrelor
21943	Armageddon
21944	Sunetul Onoarei
21945	Gheara Corbului
21946	Durerea Destinului
21950	Moºtenirea lui Balmung
21951	Zâna Moartã
21952	Chemarea Titanilor
21953	Semnul Tunetului
21954	Furie Devastatoare
21955	Belial Tessen
21956	Gheare Sfâºietoare
21960	Askalahel
21961	Ghimpe Veninos
21962	Zefir Divin
21963	Cãderea Zeilor
21964	Loviturã de Graşie
21965	Nexus
21966	Degetul Tigrului
21970	Recviem
21971	Regretul Regelui
21972	Ependrion
21973	Brachindul
21974	Sãrut Mortal
21975	Kor-Glâsh
21976	Carnifex
21991	Waffe lv 60 Wolfman
21992	Waffe lv 60 Wolfman
21993	Waffe lv 60 Wolfman
22000	Pergamentul oraºului
22001	Înapoi în oraº
22010	Pergamentul Oraºului
22011	Pergamentul Oraºului
22020	Hârtie
22030	Pergament teleporter
22040	Pergamentul vieşii
22050	Pergamentul învierii
25040	Pergament Binecuvantat
25041	Piatra Magica
25042	Piatrã Fermecatã
25100	Perg. Piatra Spiritului
25101	Porşie de Prãjiturã
25102	Baúl del aniversario
25103	Fanion
25104	Steag Aniversar
25105	Monedã Aniversarã
25108	Baúl Decimus de bronce
25109	Baúl Decimus de plata
25110	Baúl Decimus de oro
27001	Licoare Rosie (S)
27002	Licoare Roºie (M)
27003	Licoare Rosie (L)
27004	Licoare Albastra (S)
27005	Licoare Albastrã (M)
27006	Licoare Albastra (L)
27051	Licoare Rosie (S)
27052	Licoare Albastra (S)
27053	Licoare Verde (S)
27054	Licoare Violet (S)
27100	Licoare Verde (S)
27101	Licoare Verde (M)
27102	Licoare Verde (L)
27103	Licoare Violet (S)
27104	Licoare Violet (M)
27105	Licoare Violet (L)
27110	Licoare Verde (S)
27111	Licoare Verde (M)
27112	Licoare Verde (L)
27113	Licoare Violet (S)
27114	Licoare Violet (M)
27115	Licoare Violet (L)
27116	Licoare Roz (S)
27117	Licoare Roz (M)
27118	Licoare Roz (L)
27119	Licoare Azurie (S)
27120	Licoare Azurie (M)
27121	Licoare Azurie (L)
27122	Licoare Rosie (S)
27123	Licoare Verde (S)
27124	Bandaj
27125	Licoare de Luptã
27400	Undişã+1
27410	Undişã+2
27420	Undişã+3
27430	Undişã+4
27440	Undişã+5
27450	Undişã+6
27460	Undişã+7
27470	Undişã+8
27480	Undişã+9
27490	Undişã+10
27500	Undişã+11
27510	Undişã+12
27520	Undişã+13
27530	Undişã+14
27540	Undişã+15
27550	Undişã+16
27560	Undişã+17
27570	Undişã+18
27580	Undişã+19
27590	Undişã+20
27600	Foc de tabãrã
27610	Marmurã de pescuit
27620	Cartea pescuitului
27799	Oase de peºte
27800	Pastã
27801	Râmã
27802	Peºte mic
27803	ªalãu
27804	Peºte mandarinã
27805	ªalãu mare
27806	Crap
27807	Somon
27808	Crap chinezesc
27809	Pãstrãv
27810	Anghilã
27811	Pãstrãv curcubeu
27812	Pãstrãv
27813	Scrumbie
27814	Biban
27815	Tenchi
27816	Pisicã de mare
27817	Şipar
27818	Peºte lotus
27819	Ayu
27820	Hamsie
27821	Shiri
27822	Crap oglindã
27823	Peºte auriu
27833	ªalãu mort
27834	Peºte mandarinã mort
27835	ªalãu mare mort
27836	Crap mort
27837	Somon mort
27838	Crap chinezesc mort
27839	Pãstrãv mort
27840	Anghilã moartã
27841	Pãstrãv curcubeu mort
27842	Pãstrãv mort
27843	Scrumbie moartã
27844	Biban mort
27845	Tenchi mort
27846	Pisicã de mare moartã
27847	Peºte zebrã mort
27848	Peºte lotus mort
27849	Peºte Ayu mort
27850	Hamsie moartã
27851	Shiri mort
27852	Crap oglindã mort
27853	Peºte auriu mort
27863	ªalãu prãjit
27864	Peºte mandarinã prãjit
27865	ªalãu mare prãjit
27866	Crap prajit
27867	Somon prãjit
27868	Crap chinezesc prãjit
27869	Pãstrãv prãjit
27870	Anghila prajita
27871	Pãstrãv curcubeu prãjit
27872	Pãstrãv prãjit
27873	Scrumbie prãjitã
27874	Biban prãjit
27875	Tenchi prãjit
27876	Pisicã de mare prãjitã
27877	Peºte zebrã prãjit
27878	Peºte lotus prãjit
27879	Ayu Prãjit
27880	Hamsie Prãjitã
27881	Shiri Prãjit
27882	Crap Oglindã Prãjit
27883	Peºte Auriu Prãjit
27987	Scoicã
27988	Harta Comorii
27989	Busola Pietrei Metin
27990	Bucatã de piatrã
27991	Piatrã acvaticã
27992	Perla Alba
27993	Perla Albastra
27994	Perla Visinie
27995	Sticlã goalã
27996	Sticlã cu otravã
27997	Marmura Vitalitate
27998	Tolbã de alchimie
27999	Sac cu Piatra Spiritului
28000	Piatra masacrului+0
28004	Piatra paranoia+0
28008	Piatra traumei+0
28012	Piatra impotriva Lycan+0
28030	Piatra pãtrunderii+0
28031	Piatra loviturã-fatalã+0
28032	Piatra reîntoarcerii+0
28033	Piatra anti-rãzboinici+0
28034	Piatra anti-ninja+0
28035	Piatra anti-sura+0
28036	Piatra anti-ºaman+0
28037	Piatra monºtrilor+0
28038	Piatra eschivei+0
28039	Piatra pitulãrii+0
28040	Piatra magiei+0
28041	Piatra Vitalitatii +0
28042	Piatra protecşiei+0
28043	Piatra grabei+0
28044	Piatra Anti-Magie+0
28045	Piatra Anti-Magie+0
28100	Piatra Masacrului+1
28104	Piatra Paranoia+1
28108	Piatra Traumei+1
28112	Piatra impotriva Lycan+1
28130	Piatra pãtrunderii+1
28131	Piatra loviturã-fatalã+1
28132	Piatra reîntoarcerii+1
28133	Piatra anti-rãzboinici+1
28134	Piatra anti-ninja+1
28135	Piatra anti-sura+1
28136	Piatra anti-ºaman+1
28137	Piatra monºtrilor+1
28138	Piatra eschivei+1
28139	Piatra pitulãrii+1
28140	Piatra magiei+1
28141	Piatra Vitalitatii +1
28142	Piatra protecşiei+1
28143	Piatra grabei+1
28144	Piatra Anti-Magie+1
28145	Piatra Anti-Magie+1
28200	Piatra Masacrului+2
28204	Piatra paranoia+2
28208	Piatra traumei+2
28212	Piatra impotriva Lycan+2
28230	Piatra pãtrunderii+2
28231	Piatra loviturã-fatalã+2
28232	Piatra reîntoarcerii+2
28233	Piatra anti-rãzboinici+2
28234	Piatra anti-ninja+2
28235	Piatra anti-sura+2
28236	Piatra anti-ºaman+2
28237	Piatra monºtrilor+2
28238	Piatra eschivei+2
28239	Piatra pitulãrii+2
28240	Piatra magiei+2
28241	Piatra Vitalitatii +2
28242	Piatra protecşiei+2
28243	Piatra grabei+2
28244	Piatra Anti-Magie+2
28245	Piatra Anti-Magie+2
28300	Piatra Masacrului+3
28304	Piatra Paranoia+3
28308	Piatra Traumei+3
28312	Piatra impotriva Lycan+3
28330	Piatra pãtrunderii+3
28331	Piatra loviturã-fatalã+3
28332	Piatra reîntoarcerii+3
28333	Piatra anti-rãzboinici+3
28334	Piatra anti-ninja+3
28335	Piatra anti-sura+3
28336	Piatra anti-ºaman+3
28337	Piatra monºtrilor+3
28338	Piatra eschivei+3
28339	Piatra pitulãrii+3
28340	Piatra magiei+3
28341	Piatra Vitalitatii +3
28342	Piatra protecşiei+3
28343	Piatra grabei+3
28344	Piatra Anti-Magie+3
28345	Piatra Anti-Magie+3
28400	Piatra Masacrului+4
28404	Piatra Paranoia+4
28408	Piatra Traumei+4
28412	Piatra impotriva Lycan+4
28430	Piatra pãtrunderii+4
28431	Piatra loviturã-fatalã+4
28432	Piatra reîntoarcerii+4
28433	Piatra anti-rãzboinici+4
28434	Piatra anti-ninja+4
28435	Piatra anti-sura+4
28436	Piatra anti-ºaman+4
28437	Piatra monºtrilor+4
28438	Piatra eschivei+4
28439	Piatra pitulãrii+4
28440	Piatra magiei+4
28441	Piatra Vitalitatii +4
28442	Piatra protecşiei+4
28443	Piatra grabei+4
28444	Piatra Anti-Magie+4
28445	Piatra Anti-Magie+4
28500	Piatra Masacrului+5
28504	Piatra Paranoia+5
28508	Piatra traumei+5
28512	Piatra prostiei+5
28530	Piatra pãtrunderii+5
28531	Piatra loviturã-fatalã+5
28532	Piatra reîntoarcerii+5
28533	Piatra anti-rãzboinici+5
28534	Piatra anti-ninja+5
28535	Piatra anti-sura+5
28536	Piatra anti-ºaman+5
28537	Piatra monºtrilor+5
28538	Piatra eschivei+5
28539	Piatra pitulãrii+5
28540	Piatra magiei+5
28541	Piatra Vitalitatii +5
28542	Piatra protecşiei+5
28543	Piatra grabei+5
28600	Piatra pãtrunderii+6
28601	Piatra loviturã-fatalã+6
28602	Piatra reîntoarcerii+6
28603	Piatra anti-rãzboinici+6
28604	Piatra anti-ninja+6
28605	Piatra anti-sura+6
28606	Piatra anti-ºaman+6
28607	Piatra monºtrilor+6
28608	Piatra eschivei+6
28609	Piatra pitulãrii+6
28610	Piatra magiei+6
28611	Piatra Vitalitatii +6
28612	Piatra protecşiei+6
28613	Piatra grabei+6
28630	Piatra acv. pãtrundere+5
28631	Piatra acv. lov. fat.+5
28632	Piatra acv. reîntoarc.+5
28633	Piatra acv. rãzboinici+5
28634	Piatra acv. ninja+5
28635	Piatra acv. sura+5
28636	Piatra acv. ºaman+5
28637	Piatra acv. monºtrii+5
28638	Piatra acv. eschivã+5
28639	Piatra acv. pitulare+5
28640	Piatra acv. magie+5
28641	Piatra acv. vitalitate+5
28642	Piatra acv. protecşie+5
28643	Piatra acv. grabã+5
28700	Piatra pãtrunderii+7
28701	Piatra loviturã-fatalã+7
28702	Piatra reîntoarcerii+7
28703	Piatra anti-rãzboinici+7
28704	Piatra anti-ninja+7
28705	Piatra anti-sura+7
28706	Piatra anti-ºaman+7
28707	Piatra Monºtrilor+7
28708	Piatra eschivei+7
28709	Piatra pitulãrii+7
28710	Piatra magiei+7
28711	Piatra Vitalitatii +7
28712	Piatra protecşiei+7
28713	Piatra grabei+7
28730	Piatra acv. pãtrundere+7
28731	Piatra acv. lov. fat.+7
28732	Piatra acv. reîntoarc.+7
28733	Piatra acv. rãzboinici+7
28734	Piatra acv. ninja+7
28735	Piatra acv. sura+7
28736	Piatra acv. ºaman+7
28737	Piatra acv. monºtrii+7
28738	Piatra acv. eschiva+7
28739	Piatra acv. pitulare+7
28740	Piatra acv. magie+7
28741	Piatra acv. vitalitate+7
28742	Piatra acv. protecşie+7
28743	Piatra acv. grabã+7
28800	Piatra pãtrunderii+8
28801	Piatra loviturã-fatalã+8
28802	Piatra reîntoarcerii+8
28803	Piatra anti-rãzboinici+8
28804	Piatra anti-ninja+8
28805	Piatra anti-sura+8
28806	Piatra anti-ºaman+8
28807	Piatra monºtrilor+8
28808	Piatra eschivei+8
28809	Piatra pitulãrii+8
28810	Piatra magiei+8
28811	Piatra Vitalitatii +8
28812	Piatra protecşiei+8
28813	Piatra grabei+8
28830	Piatra acv. pãtrundere+8
28831	Piatra acv. lov. fat.+8
28832	Piatra acv. reîntoarc.+8
28833	Piatra acv. rãzboinici+8
28834	Piatra acv. ninja+8
28835	Piatra acv. sura+8
28836	Piatra acv. ºaman+8
28837	Piatra acv. monºtrii+8
28838	Piatra acv. eschiva+8
28839	Piatra acv. pitulare+8
28840	Piatra acv. magie+8
28841	Piatra acv. vitalitate+8
28842	piatra acv. protecşie+8
28843	Piatra acv. grabã+8
28900	Piatra pãtrunderii+9
28901	Piatra loviturã-fatalã+9
28902	Piatra reîntoarcerii+9
28903	Piatra anti-rãzboinici+9
28904	Piatra anti-ninja+9
28905	Piatra anti-sura+9
28906	Piatra anti-ºaman+9
28907	Piatra monºtrilor+9
28908	Piatra eschivei+9
28909	Piatra pitulãrii+9
28910	Piatra magiei+9
28911	Piatra Vitalitatii +9
28912	Piatra protecşiei+9
28913	Piatra grabei+9
